SubscriptionID,CustomerID,ProductID,StartDate,EndDate,Status,RenewalCount
ba047e05-5cf2-43a8-9f04-faed26733a5d,79cd81a0-aadd-47a0-a730-8210277af142,87194393-0998-4913-81a0-364fcdf7d6a2,2025-03-20,2025-06-18,Active,2
8348cc2f-4b6a-4291-b849-5a871d648006,ea78db9f-c800-4fd4-90d6-2f0dc229c5f5,9b093173-7aa8-4629-b44c-9eee1ed895aa,2024-07-04,2024-12-31,Expired,0
06679ae5-45b9-431c-b6b1-6185d1f818f0,ae05cc5b-9df1-4a0f-b57d-33a776080f30,6fbfb26e-d50f-43e4-bf2f-ce3ac503884e,2025-01-18,2025-07-17,Active,0
21b89f62-582c-4a52-9c35-6ea73fe0bfe4,66e0112c-dc09-4b85-818a-5d8fbd3532da,f7491c15-44e0-4051-b3d8-b363ed0d0ddf,2024-11-09,2025-02-07,Expired,0
45c31046-f6cb-4d8c-b863-d600d9f09f6e,bcc1b71a-9c50-41b4-b779-731118366ec5,08123435-71ce-4b16-aab6-57996a1d0aae,2025-01-11,2025-04-11,Active,3
16c70bc4-f859-4435-9152-c1ccbe5fdb37,d5465281-1447-40d9-a15e-ba243ccf9365,43cc27f1-83f7-4172-afda-a40d6a28327e,2025-02-19,2026-02-14,Active,0
52c9e6eb-3932-44f9-a1f0-41cb5b7c8b4a,79da2f3b-9aa7-46d1-986e-d9a6cf768f2d,cc5c79a3-b014-45b6-a0c1-66122856873e,2024-04-22,2025-04-17,Active,2
c05b5e82-2659-4f32-8363-fba7929d8e28,7481f983-162e-4128-b457-c8fbeec8fdb0,b3d71306-1e1a-44cc-9910-8f65a7107fed,2024-12-27,2025-12-22,Active,5
555b087a-418a-48ad-8203-a0feb608d48b,3be2c780-ba6f-4b56-ab5c-5d728a4c8f0e,5ab89dfb-01f1-4700-a7a4-ca0cbd8b5cc0,2025-03-28,2025-04-27,Active,0
e57ed951-1339-4193-8f59-a4f2f62f9410,beabe0e0-e7ba-4c61-9265-12f7eb05ff56,537d15fb-c3d1-4c6d-8e83-08964294b47e,2025-02-12,2026-02-07,Active,3
17a4d28b-5605-4717-befc-301ec37a9ba6,11a18a72-ae14-4831-85a6-dc7f1639a94e,50a5c243-f432-4fb6-8538-3643956d910d,2024-08-29,2025-08-24,Active,5
0e2546b7-d05a-4f66-b4ef-4f80215b7fab,2e59f5e9-5d30-42d1-85d7-a09284f87b34,f9a86b13-8241-497a-9691-5550d1e375f5,2024-06-07,2025-06-02,Active,4
75c2b5bd-e805-46e4-a2eb-4f948cc8fdbb,d14c2b2b-5abd-44ce-a4e1-6ba0825b8a6e,df125480-b8c7-4087-8592-b97b472d51ea,2024-01-12,2024-04-11,Expired,0
e0d85413-6945-4ed1-a05f-8fd909ac737e,59acdd16-1792-4445-84a6-245537914089,9c26de7d-629c-48df-aac8-1743d328a92a,2024-10-19,2024-11-18,Expired,0
6ad741e7-3ab6-43ee-a390-063cb5344373,d80f45bb-fb82-417b-b4f3-fcc73b016eba,23b5e905-578a-43b6-8574-a2e73b343450,2024-10-19,2025-04-17,Active,1
7c2f3353-e9de-421c-9ae5-48ada8fead71,6835a6ad-61fe-44d8-acb2-8edd2e070ccc,cf7d5049-3d17-4e88-a76a-94f02f439011,2024-03-29,2025-03-24,Expired,0
daa72147-d273-4e96-bd1d-1e63ef8c86ec,8367c064-3a84-4224-be0d-74c637da5f61,56a5b59a-0469-4dd3-9835-e150e733c55a,2024-06-05,2024-12-02,Expired,0
ab8396df-8095-4806-b310-ddcc3735bb19,b27c0b34-287b-4b32-8335-43544686a49d,a9bfbcd7-459f-41dc-8f9b-3567550ffb0a,2025-01-30,2026-01-25,Active,3
303cc0c7-9617-413f-9db9-98870503bc9f,d84df935-4c4f-48ea-a05f-a738af7e618a,528b9f57-52cb-42c0-ae84-930c01ec5119,2024-04-29,2025-04-24,Active,0
bf22bdcc-2ba4-4602-89e0-7d8922815b87,cd177cb8-18c0-4f89-9e5c-449cee760eaf,824ea94f-6b61-4f25-bae6-e927eb98bede,2024-07-16,2024-08-15,Expired,0
29fd6efd-bd75-4b23-9edd-94387188332a,dab778fb-11c7-4fb2-afbb-9c453dfdad95,1508ff12-1ce8-482d-b014-7edcd2cc5341,2025-03-01,2025-08-28,Active,0
307dcb1f-1fd6-4a07-b2e9-ad42a7d17622,bce1c409-ecde-45a7-8f2c-eb0ecbd0a842,57cf82ad-98b4-4598-b969-9211b5eafd39,2024-12-13,2025-06-11,Active,2
128ccd59-66fd-4ec0-a97f-f1f19a305cac,f1a3dddd-0f43-4fbe-bb2f-462748106fe7,af5edc93-3dc9-4fba-a756-36703f1883dc,2024-07-27,2025-01-23,Expired,0
85df3b62-260b-4f9e-ade7-7efd3c649c54,e2886ca4-0727-433a-9a59-35f2e4de76bc,eb62898f-ceed-4ca3-90bb-97e70cc2d2f8,2024-05-25,2025-05-20,Active,0
1198fbb1-31fb-4f15-a9ab-811f3d4abdfc,cfefe4fc-d1d5-49b9-99ca-6b10e86d728e,a4830094-9aa6-41c4-962a-f1f983fd4cd6,2024-02-26,2024-05-26,Expired,0
f2d18747-5025-49fb-a43b-430636b41325,a124211a-9d0b-4225-ab59-a97d690a74f1,c636fa2d-0917-4878-bf36-b0ae2c7ffce5,2024-01-05,2024-07-03,Expired,0
c563052a-9b40-4b22-ae57-70ebcd7324bf,7a2a98fe-c2d5-4d11-85da-7d4c515b6215,322645cf-843e-4084-8a56-8d44da88801f,2024-09-13,2024-12-12,Expired,0
a165c2cf-b62d-4a9b-9096-b5dd4aa32299,5ae07404-3a10-416e-a8fe-70450e871861,2a71b6af-8e79-4743-a320-24de972782fc,2025-01-09,2025-04-09,Active,2
3e65df28-ea2c-4e5f-8156-669fcce567ea,e4929da6-f549-4db5-9921-4571a3a618e0,ef054b83-4c21-4e09-88d1-7cca7b33bddc,2024-04-09,2024-10-06,Expired,0
99d60b5c-8e6f-4358-aaa2-d50ad5eff8f8,9dbb33fc-5141-4fa7-8d39-a573497cefb7,3f722dd1-3d68-412c-8f84-3974e45711f9,2024-06-06,2025-06-01,Active,5
61907a34-3864-45d2-85d4-c45b871de8d0,183b3f77-e05d-4fb9-9e8b-7cfac2c14c18,ec2857a9-6dd7-4755-b772-c9031009d8f2,2024-01-02,2024-04-01,Expired,0
14cf2843-5c7a-4060-9037-036395b41dc0,17bffa6e-f7d2-4cb9-8e90-3ed4f34d07ea,95271a96-a286-44f3-8a6f-0eeb63078497,2025-01-09,2025-02-08,Expired,0
170b1167-e489-443a-ba1f-4638a9d55c58,0087ede1-d0f5-4cb7-ba21-ad2efdf2cacd,a3bd7629-31f2-444a-b7ec-8b81281f4a68,2024-04-16,2024-07-15,Expired,0
e17e6066-89eb-4446-81b6-cbd41bf8ad1a,3e500c09-472e-4a11-a5fb-7231a62dbb3a,58e18a3c-3cfa-40b2-8c9d-cc2b4b764fd3,2024-01-05,2024-12-30,Expired,0
3e283a2b-976e-4053-b617-d62bb0dad0c1,70721000-c4af-465a-a25e-79dcfe524b64,bd5bd83e-065c-4466-b98e-668597647a74,2024-07-26,2024-08-25,Expired,0
7815cf95-20f4-4f18-98be-f1125c6650e7,d14c2b2b-5abd-44ce-a4e1-6ba0825b8a6e,34023b27-03ec-42e4-92b1-60da5df09646,2024-08-18,2024-09-17,Expired,0
305c1ad1-047c-414d-9665-84688649e757,7dbb83ec-6185-4dc7-9a6f-ceeda4b17f66,2ca7eb84-b199-4c21-a735-aefcb851f124,2024-09-27,2025-03-26,Expired,0
bdaaf1b5-74bc-40da-91b8-90bfe7c9b1bf,56c226a8-94cd-4182-9bf8-50fd4154c6bb,cb15bdae-7ed4-4c21-8458-8f991134dbc0,2025-03-18,2025-09-14,Active,1
f05909ac-c4cf-4bb3-8e0a-9a8c03e59abd,f807ecfc-7377-4233-9b98-b23d24dd8855,dc732be4-820e-481c-9956-ad4fdd39bb0b,2024-03-27,2025-03-22,Expired,0
9625ee25-d831-434e-aaee-d18b48fb1009,adda6f0c-f83a-4d84-9ac7-e07379df0cfd,2ef5fa65-a85b-4d1f-96a2-4abe59d3dbc0,2024-01-31,2024-03-01,Expired,0
fb29b9c7-d079-489e-977c-cd405a936648,64db821c-5687-46da-826f-52c7e913da06,5d5cd324-50b0-4649-b2e0-eb526f5d966b,2024-11-24,2025-11-19,Active,3
8474b72f-2de8-4135-a67e-3ff2f0a74799,25fe62c7-f362-45b4-be8c-6e50cbada614,5c253904-c0f3-4cf9-a6cb-942ed6f1bbd4,2024-07-10,2025-01-06,Expired,0
d61da108-6c42-49bc-a5cb-561fb05120dd,febc05eb-e78a-40ba-b4c2-1ce196a25a33,1a155633-349e-4362-8f60-3874db8ca658,2024-02-20,2025-02-14,Expired,0
b40ab0e5-6ed0-4069-8d25-21668b8c0719,4e94be89-d050-4447-9eae-0fd2863fb11f,33e4fc42-c1cf-4a9f-bda7-34f72e2a1e31,2024-02-24,2025-02-18,Expired,0
19ffe595-6c70-40a8-886a-1f2ca98474eb,413d508d-80b8-4da9-ac66-d194a1908285,de535c1d-4fd0-40d9-8f2c-72f6e80f49f9,2024-09-02,2024-12-01,Expired,0
1959a99b-d876-44db-8f75-dd29d34223bf,d5911ae5-a862-4671-af83-acbb8764370e,76fe38da-0e58-4b66-ad8a-0854dc906d2d,2024-10-19,2024-11-18,Expired,0
d5e975a3-b48c-4b6e-8cb2-6ffcb9c236e5,9b5f4838-bc90-4771-820f-e486195cdb88,6eb4936b-b1ad-42c2-9e8b-f67cc8f0cf66,2025-02-14,2025-08-13,Active,2
aa2a2a4d-0b03-4957-ba7a-0ad48b8b9735,b274c99c-cf91-4a26-9451-3d0190b1a15f,615f12b0-633b-4458-b544-84f4e7008227,2024-03-26,2025-03-21,Expired,0
cf77de7d-70ff-4cbd-ace2-3cc60975d670,19ec4f28-7ab0-4fd9-bf6b-3a4a25289bb4,b4b96165-53b0-4ba7-bd6c-82e25e738b76,2024-01-26,2024-02-25,Expired,0
5de31892-ef0a-4fff-a7dd-dd0e33c8e489,881a519d-b354-46b1-8344-382da2d87ade,25061433-fa55-4568-96eb-7fec300a598f,2024-05-17,2024-11-13,Expired,0
be2a2f84-467b-4698-b675-dd13dbaf56bd,56ec3c7a-2922-4e23-ad01-7a501e3ac29e,45c76d4c-15d3-4956-b5d2-90beccc552e9,2024-05-05,2025-04-30,Active,2
b4de40ec-872f-495a-ba66-ba4e905f98e6,9ff52b64-ea21-4a7b-b0d6-3d3e37b053fa,cf195b62-a81e-42f2-b17e-d0b3bc72790c,2024-11-16,2024-12-16,Expired,0
c06b2990-5394-4fcb-86c8-dcff76ab6c94,89ae4323-9515-4070-8c0a-96255e327983,a4830094-9aa6-41c4-962a-f1f983fd4cd6,2024-09-22,2025-09-17,Active,4
a4f9a783-70b9-4a55-b82e-a5cf19debbb3,e4c1a7b1-b310-479d-b696-06b1582d0ccf,f29d82a3-cfc1-4dee-93c1-3bbb77222125,2024-05-15,2024-08-13,Expired,0
02b632b1-60f3-40f4-b623-93670881588d,996eee29-8f4c-44fa-bc4d-e878df5c9a06,dfbcf73b-e2dc-4389-9b7d-a71b9c87e170,2024-10-17,2025-04-15,Active,4
f2a3bfa2-2019-4f44-8757-ceb776ae02d3,cdc24805-8cfa-41a3-90d5-20b2795151da,01a543e0-caf3-403b-bf8d-cfd8448891ea,2024-01-06,2024-04-05,Expired,0
b6c9d406-e70c-4436-ab38-c1adefd9e754,31bc098e-24a7-488b-9370-c77a0c771d99,c7318ba5-c8d9-4891-8adb-1ec6cdb0742d,2024-07-21,2024-10-19,Expired,0
8e88fbc7-8e97-4858-bbd5-d912a271d3a9,a265dcea-54fe-4ce8-8a70-88a63c7f3654,45a3c47d-9b62-4f4c-a9bd-386f76541f2c,2024-10-05,2025-01-03,Expired,0
2827428e-e3e5-4e07-a953-4a89e1126d50,6f0cff97-8400-45ef-a5be-22a4f382909a,50447e54-135c-44e7-bafd-723b99177d38,2025-01-12,2025-02-11,Expired,0
5b8b7ee0-af53-419c-aef9-2ce891110125,df8d3773-1874-4fc1-a93c-3445867796f3,8b345bcf-6e0d-47a3-a385-0dd539ee6258,2024-12-21,2025-01-20,Expired,0
3f72d156-fd31-41a1-aa16-5a528bb3ed16,2ab1de50-715a-4a08-81ba-79f32b587b63,84cbaf51-bd8d-42a8-8585-eb7a78a5166e,2025-01-02,2025-07-01,Active,3
5c75a09f-29b9-4476-8947-ffa67de8751e,4fd05a77-8974-43cb-8beb-e3230898be0d,67a8c7e2-f98b-4d79-9dbe-a30b6688c80b,2024-10-08,2025-01-06,Expired,0
0733283c-ad54-49f0-a9a2-b0cdb4f0de1b,02c05b25-f699-475d-83d6-ab3b851bba5d,ff369821-58bd-4915-9da9-04fa0d6e8617,2024-10-30,2024-11-29,Expired,0
b29e1b3d-aaba-4a31-8cbe-2a2676cd6eda,f807ecfc-7377-4233-9b98-b23d24dd8855,eb2d4658-26c6-4944-9d20-d58f388a8460,2024-03-28,2025-03-23,Expired,0
ea5db0e5-2469-4ab0-b6ac-f0e7c34ad94a,2fde3dd4-a0d2-4010-8f38-daeaf1f57eea,d4ada09d-9135-4dcb-9ca0-0faa5e471f03,2024-08-08,2025-08-03,Active,0
5c454e9f-0450-4ce5-a1bc-cf538b2e1c5d,5e2f4e65-ab20-45c6-9f7b-0fdf8540032d,84db8892-2b4f-470b-98cb-e6ec6b6aac22,2024-10-02,2024-12-31,Expired,0
ab791724-a339-4e80-a359-094ddda639e0,cc5bbfd8-6189-48d0-ab1e-5911e8713020,d94aa03d-7193-405c-8add-2858045d5246,2024-08-18,2025-08-13,Active,2
442910f6-d535-4d75-b502-e1d6af943c6b,54789c40-39eb-43be-9228-6aa7b6dfd228,8aa2c70c-4b69-4d79-8566-d0ec0a014255,2024-06-13,2024-07-13,Expired,0
a4592b60-285f-45bb-b1c3-9d88a7e56ed1,d36f70be-b5d1-4759-a399-0403adf3066d,b6ab9eca-c506-40f2-a0a0-67a40a7d2082,2024-12-14,2025-12-09,Active,0
0ad195ea-63c1-4ce4-9114-13e333fd99d2,212fb8eb-b068-416e-9f31-7ce365dc82f3,dc92135d-258d-41ce-ad4b-592e08c680ea,2024-04-09,2024-10-06,Expired,0
63fc74c0-07e6-4c8b-9c49-2b716d61189a,2c1881cb-32dd-47f6-a683-4057f3f03ba8,fff9c9f8-cd88-402f-9284-c05c5c75ce1d,2024-10-09,2025-01-07,Expired,0
af4e1aa2-4eec-4fcb-b8e6-e7d648df34ef,0b1a9d83-1842-43eb-a0a9-4b39ae7ce0a4,554aee7c-33eb-4eb0-b346-7da8bcaa88af,2024-04-27,2024-07-26,Expired,0
8d4afc20-f78d-4bda-9213-6084a30e62b5,5dedb34b-5115-4104-a16d-493a76defb8d,1c2cee54-aecd-48dc-af63-2f13e72810e4,2025-02-11,2025-03-13,Expired,0
e3d98239-d6ca-499e-926d-70df6a852984,dc109bf2-384a-46e5-a342-3e2c4c19224a,9740de96-5ad0-43b1-9d3d-2829bf9fd112,2024-03-28,2025-03-23,Expired,0
8987b82d-143e-494f-b869-7f37f65b2c4c,fc9e4cf2-79ab-465d-8209-4489c78976cd,56794ba2-51d1-48d5-90c2-5767c3410618,2025-01-02,2025-02-01,Expired,0
8331b9db-183b-4f55-820b-3ea307c034fa,4151528c-0768-48f8-bdcc-fbf8779b5dc3,172dd57b-9c62-4b7d-893b-500ed52fdb3f,2024-11-01,2025-04-30,Active,2
70d9af87-4058-420c-a539-043c72178312,55b08518-1a0e-44ef-8483-6450097df23a,e22f429a-f4ee-4550-a81d-d8cd7e85e8d1,2024-08-30,2024-11-28,Expired,0
a8ea7e14-33a3-4ac5-a529-9c15442aa753,1a95b46c-34b3-4b09-b17a-74e69094d6e5,14568827-ba50-4978-bb08-457107d6b316,2024-01-02,2024-02-01,Expired,0
558c4c2c-ccdd-488f-ace5-83a4e7d72e3e,c42d8eca-28c3-4277-9d17-ae917cad84be,b84377f1-d197-4bf7-bf4a-e3598032606e,2024-01-15,2024-04-14,Expired,0
2f11e1b9-bf83-4850-8c3b-4b50a450153b,2ab1de50-715a-4a08-81ba-79f32b587b63,9794fd92-a3db-451e-8a9b-23c5c414d746,2025-03-02,2026-02-25,Active,5
256040f9-d09f-4a0d-9d31-41800c391e55,79cd81a0-aadd-47a0-a730-8210277af142,6d5c0243-3b41-4da0-a415-590661ddfb57,2024-01-03,2024-12-28,Expired,0
aa3c2397-9499-4868-af7f-479ab2360660,1c37c921-4166-4644-beb0-560d434f6714,c6cb17b4-b432-4c44-bf91-27a2ab4eb127,2024-05-24,2024-11-20,Expired,0
1249b63c-87dd-46aa-b40f-4c8e3edb1eab,b4ba049c-beb3-4a9c-bb53-975739ffe5da,5da613d3-bbf3-4c74-bfaa-b326331268b7,2024-10-29,2025-04-27,Active,0
beefbde3-7da1-4c4f-a57d-4288c4c4ce25,bca58d89-40cc-4fa4-a5b9-b16d3a5dbd88,d9ce3c0e-b514-48d9-849a-6698b0fb065a,2025-03-18,2026-03-13,Active,1
0735993e-0475-4860-a77f-13c93fe3302f,d89c8cc8-998b-4cc0-9806-21dad8db0bc5,1126449a-5bc1-49e7-85d0-d5f7f5e463ac,2024-01-12,2024-07-10,Expired,0
6864938a-cbcb-454b-9a2a-696a9c77720f,0c0a8f9c-6abe-4805-9341-daac77236245,0edb4e1b-4fc7-4e88-8b78-2d23dbe56326,2024-06-18,2024-07-18,Expired,0
7fdd0a53-d2dd-47d1-b2e8-7aa9e206e4ee,7ef46a22-654e-4eaf-9131-07d59a037090,e5f43f48-a074-4fc7-bdc9-b1c37cfec6da,2024-02-08,2024-05-08,Expired,0
a8519f05-f940-4e48-abcf-5f61d8ba5934,e93078f6-6811-4074-a3fa-45cd9da1e0c8,07b67fd5-d8b5-4c76-af5c-08c72453aa83,2025-03-17,2025-04-16,Active,1
d229638d-8c37-49d9-9d8e-651f32617207,573789c6-a578-490d-9941-116d9c1e0dcc,ed6eef99-6e09-4d26-8869-ceab488a9188,2024-09-05,2024-10-05,Expired,0
6becd355-7eea-4edb-b3f0-9dad6a1da374,3d17d388-c9e0-4708-bd5f-71d09bfc8c5d,19dc58dd-651a-49cf-8d55-d32fba551870,2025-02-18,2025-08-17,Active,3
6afc01b1-d3f1-428c-a07e-688202c477fc,acd0a65f-153e-40b2-bb7c-deeb0cbb8b15,2ca7eb84-b199-4c21-a735-aefcb851f124,2024-09-22,2024-10-22,Expired,0
b215e7b1-f8a3-4327-8891-d97586fac544,e4c1a7b1-b310-479d-b696-06b1582d0ccf,85a4748c-f508-4067-a6d7-db0be711f018,2024-03-14,2025-03-09,Expired,0
72e764ec-79ed-4cc2-a25c-4b85cf4526e0,c6167988-1e7d-442e-acdd-8fb439557167,268a9018-08d0-4eeb-a0a3-111fb8a55390,2024-12-14,2025-12-09,Active,0
6fa64cd8-b87a-4a19-a639-257c823fd8d4,1ec7bef2-26f7-4438-b130-7f2f97c955ce,2fd07bc1-6bb6-4433-97cc-9807df31ec7e,2024-03-14,2024-06-12,Expired,0
f7160239-4a58-4ccb-b7f6-76d68422c0cf,3d395c08-a4f6-49e6-96fb-da6c4ad97270,68a88899-7d0b-436d-8137-5ea4a0f3afc8,2024-12-06,2025-06-04,Active,4
560bd970-0648-4057-a39d-f8074c319a12,5e9748aa-4ea5-47a7-8139-c53811b0ebb4,c5886b3c-4afc-427e-a10c-d71a7691cb72,2024-07-25,2025-01-21,Expired,0
1979277e-8c4f-416d-8a7b-4c82cd281b99,f5d2cfd5-fc9d-41c6-ae71-eb6be9072d59,b828f44c-bcbd-4ff4-bbfe-a35b0e8c3ff5,2024-11-16,2025-11-11,Active,4
cf5b3f00-9aa3-4c42-acbd-71ead8e73f7d,c3cf1b59-2349-4b3e-a2b8-2622de14b598,be3be661-109f-4864-b95b-16f84519d772,2024-12-10,2025-01-09,Expired,0
430dc820-bdd6-4a0f-b2be-0a41e09eea62,6644064b-19fe-4d11-8413-14f3d4008ec1,5d4ceb04-23ba-48c5-a1cc-1ce8ffd4cedb,2024-10-16,2025-10-11,Active,2
10fc2268-0c57-49ea-b2d2-784dcb653b13,c8acf55e-99c0-409a-8200-93c4aec5c675,6453fdd0-b5e4-4e00-80f0-aae6bd0b819c,2024-08-24,2025-08-19,Active,2
3c97679d-7642-4251-ad7b-6af11949119e,74985616-cb0f-4ea6-ad0d-2d57aa92c7ab,338a827c-9cbc-450b-9732-f6d7bd859112,2024-05-15,2024-11-11,Expired,0
52a17d4c-76b3-4933-b580-2017869cbf7f,d2f1ad26-636d-40a5-a1c0-86898d4ff932,e15287d7-f452-4426-bc1d-2ce29818dedb,2024-02-22,2025-02-16,Expired,0
e1556972-b282-47e3-b427-95f772dd12ef,2353a728-d35a-4576-a40f-81513475a9d1,01944e2a-9b1d-4efc-8d56-6949109cb29a,2024-02-06,2024-08-04,Expired,0
fcba1222-1855-4be5-9614-9c9d139d2993,bf78f571-f8d9-46fc-82c3-43cf3c084615,7aa535f9-d246-4a32-bed2-1577987e46d3,2024-05-14,2024-06-13,Expired,0
1e3be430-8341-49f2-aa3a-2f5ef40a26fd,8c50125e-7c88-47ee-a151-44bc012f6eec,cf266fd3-24e8-4869-8edc-64529c9bfd92,2025-03-11,2025-04-10,Active,2
404f1558-372c-4a82-96c4-705fd979cd1e,a0777b3c-0d8f-4279-bde2-876425de3f6c,e7f17a82-22e5-43a7-82fc-5f39926a18de,2024-09-09,2025-09-04,Active,1
9aa3b502-8578-4158-ae9e-4c2494d1233a,647ef3fb-1ad5-42d7-9424-770a62c538dc,bd84a7d5-eeef-4c1c-972e-23200a670c9d,2024-03-13,2024-04-12,Expired,0
925f0124-cfc9-4364-ba0b-4924847ef66b,c686c126-6da5-42b5-b88f-e076e1c3cc2a,8aefeaca-53f1-4015-a9cf-d0347ab6abe7,2024-08-13,2024-09-12,Expired,0
15e7a6d7-33e3-443c-95f4-3f04b558bef8,12a61697-2d52-4598-a1cf-ffb37372f0c3,94ca8843-592f-4c99-98c0-d3e96660f434,2024-01-23,2024-04-22,Expired,0
7b274d0f-643a-415d-a8f3-c462ec200f03,ae3fe656-38ed-41bf-9cb1-ba851b9066ce,d90d1e34-54e4-4025-be92-c624156dcfc7,2024-05-12,2024-06-11,Expired,0
d4b16437-6bea-44e3-a649-1a1f0773d75c,573789c6-a578-490d-9941-116d9c1e0dcc,fe64cd09-9283-4b46-b735-dd1a5419b6b7,2024-12-20,2025-06-18,Active,5
6dafeaae-9a22-4216-9a5a-821a678ff8cd,a9b92e74-5fd9-4b57-bae1-8256258a152c,5d272a10-6758-4066-86e4-4db99e97a205,2024-11-11,2025-02-09,Expired,0
461c3e17-be0e-46e6-a222-f23eb77a0415,c65ee54e-2b11-4d8d-bd4d-d15366882afe,3050d7f9-5630-421f-a88c-ffefd98d39dd,2024-09-16,2024-12-15,Expired,0
a1652a77-0074-4f56-9ae4-e4e4420db9b7,47cd696a-2a98-4b03-91ec-7a5dee055173,a3613dab-b74d-422d-9ffa-55439e8803b4,2024-09-17,2024-12-16,Expired,0
8112ec47-7467-4e98-9403-13f70ed15cc7,dc09bc74-de2a-4678-8b0e-1b6baa0ac455,5023c708-f3f1-4eb3-af9b-41d55e908e28,2024-07-22,2024-08-21,Expired,0
a6f3fa10-590e-41d8-bb1f-2d6010c4e303,0352e950-d011-493b-8c8c-76718ac62829,33641bb0-315b-4da3-9bd7-7ea673e4466f,2024-08-06,2024-09-05,Expired,0
19b781d2-3e23-422d-84e5-c8ea37fa5874,2cda29a0-e770-4621-8d0d-7ddf383b2ef5,b5f48b18-ef2e-40a0-8672-0bafcb7c75ca,2024-05-25,2025-05-20,Active,5
e98dd419-3a26-485d-b6e2-625a39442611,e7fca1b7-8756-46c8-a912-205387b72be4,8aa2c70c-4b69-4d79-8566-d0ec0a014255,2024-02-28,2024-03-29,Expired,0
c60b1bcb-9704-4372-8062-84ec30c2c1c2,b504ef79-21ef-4465-8a13-bb53994afeb6,747efc1a-22ce-452d-89cd-02d7d10fa464,2024-12-14,2025-01-13,Expired,0
3412dbbc-a3ab-4ebe-b0bc-66a8f9758537,a498d4f7-eba2-43cb-a884-0c605ecd2579,1c5b5474-7394-4fa0-b49c-ddc935070585,2024-08-31,2024-09-30,Expired,0
65c86d6d-68f9-4e88-89e2-9e960cea0682,1bc88505-a554-4a42-ab52-0a55f03ebcd4,c0f938f8-3c82-4e18-9555-b840e4319d81,2025-03-16,2026-03-11,Active,4
d7f900bf-caa9-468b-819e-9c646e7e5506,b45276ce-305e-453c-a8b9-dc8602b4bb7c,f757fb82-4ec7-4d3e-bd7f-fc63e51eda48,2024-08-18,2025-02-14,Expired,0
bf1e89da-0877-49b4-a8b9-fbe1ca28bde9,0a1a7825-ee00-437a-9045-b332a70a9ab7,c841fd4c-2b4b-4371-99e5-70c11e904e2b,2024-06-08,2024-09-06,Expired,0
3880158b-1fef-4364-814e-06c73a406ec6,d36f70be-b5d1-4759-a399-0403adf3066d,9d08976d-c1c5-426d-8f8e-365fb75a2459,2024-10-20,2024-11-19,Expired,0
7b2dffd7-319c-49a6-a5b7-1f1e62cd9b9a,3d00e39e-aba4-4381-8651-d12356b7b79c,b571696c-44fc-4e4b-bd91-2f9b5bcaadae,2024-10-12,2025-01-10,Expired,0
2aa31be4-581d-4084-95bb-b4b309017a98,c40cf326-9ef6-4b69-9623-aa8b71436667,dd90ae66-9dcf-45ac-bac6-420a5a39d43d,2024-08-30,2025-02-26,Expired,0
4166bc38-d6c2-4464-a7e8-47498e1a82b6,dd8f3f67-23bb-4a15-a94c-5b3c708de0b5,82bdd3df-15d7-49e0-b3ba-ad1f42cac942,2024-08-30,2025-02-26,Expired,0
ffd5946f-377e-4c06-9334-8195e66f8ba5,a1db0c3e-2ab4-465e-8e87-ca42f0327526,f4c6dd0e-21c4-42bf-b01e-207c2212d558,2024-08-20,2025-08-15,Active,4
a4c86009-4c9e-42ac-9175-a41b34fd55d3,b479e174-6f4a-4d32-bc83-595453fab5cb,93fa87da-7222-48f4-a417-e781fadd9046,2025-03-25,2026-03-20,Active,0
2f709151-5a2b-477a-b4ae-a373159372ca,f6014441-264a-4325-867c-59d2f899b053,e6663d2b-388c-44ba-9498-1ac89828ffe4,2024-11-02,2025-05-01,Active,2
22d6a728-72ae-460c-a674-7c53ce6926ec,c3cf1b59-2349-4b3e-a2b8-2622de14b598,97d37ffa-6bac-4925-96e6-9f445c537167,2024-01-30,2024-04-29,Expired,0
ef3b3ab1-4242-4db2-8f15-09457332dee5,90c51cb0-1cbe-4059-b976-a6daa20f7ae5,8e542d0c-8139-4e23-8782-fc0d593c6a0e,2024-08-15,2025-02-11,Expired,0
b490b864-464d-4621-bea3-e5139febe733,c5261033-dae3-4e80-9a15-19b487dbd7a5,b0441f4f-d0f7-47d4-84ed-b8711f8cfc63,2024-03-02,2024-08-29,Expired,0
c299d98e-9fa1-4bbd-950b-86735d44ded1,44c1db7b-76d4-4abe-a14f-d0f78ae8b139,ad30ddb8-a711-4501-a4b2-337d41656097,2024-10-19,2025-04-17,Active,3
63155887-847a-4435-906d-f41f33c20207,413d508d-80b8-4da9-ac66-d194a1908285,457be892-8595-4c3c-8915-4974790e2fc6,2024-01-11,2024-07-09,Expired,0
0e05ac98-94ab-4b09-ac16-0d17ec632689,76b9fd18-eec1-4847-9cb6-4984f32d6def,bd84a7d5-eeef-4c1c-972e-23200a670c9d,2025-03-23,2025-06-21,Active,3
def339eb-8f6c-4fe7-b4a2-0c573568d828,3bb5baaa-6c33-42a4-b252-405c2a0640a5,e5f43f48-a074-4fc7-bdc9-b1c37cfec6da,2024-09-08,2025-09-03,Active,4
3b350417-a605-417a-860f-f4867c37de0f,9cfe0496-afe4-4492-9b61-151a6e8966aa,d8b1396d-0df3-4bf0-a208-4ddd70dc5516,2025-01-12,2025-04-12,Active,1
